[ 2012-08-21T17:41:26+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003189s ]
[ 2012-08-21T17:41:26+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:41:26+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000630s ]
[ 2012-08-21T17:41:26+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000812s ]
[ 2012-08-21T17:41:26+08:00 ] /dwz_thinkphp3/Admin/js/dwz.regional.zh.js | ERR: (ThinkException) 无法加载模块js
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000824s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001004s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001827s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000195s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000312s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000934s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001125s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.015090s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015269s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000715s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.000753s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000452s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000902s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003302s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000798s ]
[ 2012-08-21T17:41:55+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000982s ]
[ 2012-08-21T17:41:56+08:00 ] /dwz_thinkphp3/Admin/js/dwz.regional.zh.js | ERR: (ThinkException) 无法加载模块js
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ route_check ] --START--
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run CheckRoute Behavior [ RunTime:0.001370s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001634s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001218s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001453s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run LocationTemplate Behavior [ RunTime:0.001196s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001423s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run ParseTemplate Behavior [ RunTime:0.015698s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015944s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run ContentReplace Behavior [ RunTime:0.000906s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run TokenBuild Behavior [ RunTime:0.001218s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000627s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run ShowRuntime Behavior [ RunTime:0.001637s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004979s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002380s ]
[ 2012-08-21T17:41:58+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542118455 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002634s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run CheckRoute Behavior [ RunTime:0.001018s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --END-- [ RunTime:0.001202s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000903s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001062s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run LocationTemplate Behavior [ RunTime:0.000884s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --END-- [ RunTime:0.001055s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ParseTemplate Behavior [ RunTime:0.019213s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019392s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ContentReplace Behavior [ RunTime:0.000688s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run TokenBuild Behavior [ RunTime:0.001572s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000910s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowRuntime Behavior [ RunTime:0.001233s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004965s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowPageTrace Behavior [ RunTime:0.001662s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --END-- [ RunTime:0.001831s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run CheckRoute Behavior [ RunTime:0.001466s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --END-- [ RunTime:0.001731s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001194s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001426s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run LocationTemplate Behavior [ RunTime:0.001197s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --END-- [ RunTime:0.001440s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ParseTemplate Behavior [ RunTime:0.012646s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012900s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ContentReplace Behavior [ RunTime:0.000870s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run TokenBuild Behavior [ RunTime:0.000993s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000626s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowRuntime Behavior [ RunTime:0.001664s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004777s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowPageTrace Behavior [ RunTime:0.002567s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --END-- [ RunTime:0.002807s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run CheckRoute Behavior [ RunTime:0.000941s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --END-- [ RunTime:0.001131s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000892s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001065s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run LocationTemplate Behavior [ RunTime:0.000792s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --END-- [ RunTime:0.000960s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ParseTemplate Behavior [ RunTime:0.010475s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010695s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ContentReplace Behavior [ RunTime:0.000892s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run TokenBuild Behavior [ RunTime:0.001038s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000652s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowRuntime Behavior [ RunTime:0.001668s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004887s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowPageTrace Behavior [ RunTime:0.002443s ]
[ 2012-08-21T17:42:08+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --END-- [ RunTime:0.002675s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --START--
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run CheckRoute Behavior [ RunTime:0.000954s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ route_check ] --END-- [ RunTime:0.001138s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000986s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001158s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run LocationTemplate Behavior [ RunTime:0.000818s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_template ] --END-- [ RunTime:0.000990s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ParseTemplate Behavior [ RunTime:0.009318s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009500s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ContentReplace Behavior [ RunTime:0.000677s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run TokenBuild Behavior [ RunTime:0.000806s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000639s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowRuntime Behavior [ RunTime:0.001728s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004397s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Run ShowPageTrace Behavior [ RunTime:0.001714s ]
[ 2012-08-21T17:42:09+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/db_lookupSuggest | INFO: Tag[ view_end ] --END-- [ RunTime:0.001886s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000879s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001055s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001915s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000200s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000288s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000919s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001086s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ParseTemplate Behavior [ RunTime:0.017690s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017895s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ContentReplace Behavior [ RunTime:0.000982s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run TokenBuild Behavior [ RunTime:0.001020s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000668s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowRuntime Behavior [ RunTime:0.001277s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004574s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --START--
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000744s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000949s ]
[ 2012-08-21T17:45:17+08:00 ] /dwz_thinkphp3/Admin/js/dwz.regional.zh.js | ERR: (ThinkException) 无法加载模块js
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Tag[ route_check ] --START--
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Run CheckRoute Behavior [ RunTime:0.000996s ]
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001186s ]
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Tag[ app_begin ] --START--
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000831s ]
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Tag[ view_template ] --START--
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Run LocationTemplate Behavior [ RunTime:0.000794s ]
[ 2012-08-21T17:45:20+08:00 ] /dwz_thinkphp3/Admin/index.php/Chuanjiang/insert_info?_=1345542320158 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000968s ]
