[ 2012-08-17T12:33:50+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run ParseTemplate Behavior [ RunTime:0.022356s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022525s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run ContentReplace Behavior [ RunTime:0.000714s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run TokenBuild Behavior [ RunTime:0.000989s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000586s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run ShowRuntime Behavior [ RunTime:0.001974s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004755s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002546s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179501131 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002717s ]
[ 2012-08-17T12:58:21+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run CheckRoute Behavior [ RunTime:0.001464s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001707s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000916s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001079s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.002449s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Undefined index: name RoleAction.class.php 第 5 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | SQL: SHOW COLUMNS FROM `role` [ RunTime:0.002542s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | SQL: SELECT COUNT(id) AS tp_count FROM `role` WHERE ( `name` LIKE '%%' ) LIMIT 1   [ RunTime:0.000336s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | SQL: SELECT * FROM `role` WHERE ( `name` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000427s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run LocationTemplate Behavior [ RunTime:0.001057s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001288s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 3 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Undefined index: _sort 540802f0bd02d0614ae5d372827d97f4.php 第 4 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 39 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Undefined index: _order 540802f0bd02d0614ae5d372827d97f4.php 第 41 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run ParseTemplate Behavior [ RunTime:0.019307s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019503s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run ContentReplace Behavior [ RunTime:0.001065s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run TokenBuild Behavior [ RunTime:0.001003s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000609s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run ShowRuntime Behavior [ RunTime:0.001325s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004512s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002637s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Role/index/?_=1345179502133 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002846s ]
[ 2012-08-17T12:58:22+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run CheckRoute Behavior [ RunTime:0.001040s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001232s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000884s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001049s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002287s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: account UserAction.class.php 第 6 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.001957s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | SQL: SELECT COUNT(id) AS tp_count FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) LIMIT 1   [ RunTime:0.000324s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | SQL: SELECT * FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000470s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run LocationTemplate Behavior [ RunTime:0.001514s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001797s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 3 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _sort b281e7303a51708a2850bfab05f89f50.php 第 4 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 41 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 42 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 43 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 44 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 45 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 46 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 47 行.
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run ParseTemplate Behavior [ RunTime:0.021837s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022148s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run ContentReplace Behavior [ RunTime:0.001077s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run TokenBuild Behavior [ RunTime:0.001173s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000588s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run ShowRuntime Behavior [ RunTime:0.001303s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004686s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Run ShowPageTrace Behavior [ RunTime:0.002645s ]
[ 2012-08-17T12:58:23+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179503602 | INFO: Tag[ view_end ] --END-- [ RunTime:0.002856s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run CheckRoute Behavior [ RunTime:0.000979s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001147s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000965s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001146s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SHOW COLUMNS FROM `group` [ RunTime:0.002196s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SELECT `id`,`title` FROM `group` WHERE status=1  [ RunTime:0.000218s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002767s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: pid NodeAction.class.php 第 11 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002713s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SELECT * FROM `node` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000307s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002393s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SELECT COUNT(id) AS tp_count FROM `node` WHERE ( `pid` = 0 ) LIMIT 1   [ RunTime:0.000297s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | SQL: SELECT * FROM `node` WHERE ( `pid` = 0 ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000361s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run LocationTemplate Behavior [ RunTime:0.001009s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001210s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 3 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: _sort fc73575304ffe6a06a61dd52ee406a2c.php 第 4 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 40 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 43 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 44 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Undefined index: sequence fc73575304ffe6a06a61dd52ee406a2c.php 第 54 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | NOTIC: [8] Use of undefined constant WEB_PUBLIC_PATH - assumed 'WEB_PUBLIC_PATH' common.php 第 70 行.
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run ParseTemplate Behavior [ RunTime:0.019834s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019982s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run ContentReplace Behavior [ RunTime:0.000818s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run TokenBuild Behavior [ RunTime:0.001257s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001208s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run ShowRuntime Behavior [ RunTime:0.001981s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006262s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_end ] --START--
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003849s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345179509365 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004213s ]
[ 2012-08-17T12:58:29+08:00 ] /dwz_thinkphp3/Admin/index.php/Index/WEB_PUBLIC_PATH/Images/ok.gif | ERR: (ThinkException) 非法操作WEB_PUBLIC_PATH
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ route_check ] --START--
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Run CheckRoute Behavior [ RunTime:0.001033s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001238s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ app_begin ] --START--
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000972s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001158s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.002116s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: account UserAction.class.php 第 6 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.001949s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | SQL: SELECT COUNT(id) AS tp_count FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) LIMIT 1   [ RunTime:0.000277s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | SQL: SELECT * FROM `user` WHERE ( `id` >= 2 ) AND ( `account` LIKE '%%' ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000351s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ view_template ] --START--
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Run LocationTemplate Behavior [ RunTime:0.000857s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001009s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ view_parse ] --START--
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 3 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _sort b281e7303a51708a2850bfab05f89f50.php 第 4 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 41 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 42 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 43 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 44 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 45 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 46 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | NOTIC: [8] Undefined index: _order b281e7303a51708a2850bfab05f89f50.php 第 47 行.
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Run ParseTemplate Behavior [ RunTime:0.020319s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020522s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Tag[ view_filter ] --START--
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Run ContentReplace Behavior [ RunTime:0.001021s ]
[ 2012-08-17T12:58:47+08:00 ] /dwz_thinkphp3/Admin/index.php/User/index/?_=1345179527536 | INFO: Run TokenBuild Behavior [ RunTime:0.001334s ]
