[ 2012-08-20T10:26:52+08:00 ] /dwz_thinkphp3/Admin/index.php/Public/login | INFO: Tag[ route_check ] --START--
[ 2012-08-20T18:17:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000512s ]
[ 2012-08-20T18:17:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000862s ]
[ 2012-08-20T18:17:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003108s ]
[ 2012-08-20T18:17:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:17:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000907s ]
[ 2012-08-20T18:17:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001143s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000667s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000865s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002676s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000196s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000314s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000593s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000756s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013232s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013389s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000508s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000544s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000402s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000831s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002711s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000755s ]
[ 2012-08-20T18:18:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000961s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000642s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000813s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002167s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000185s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000344s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000520s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000670s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013185s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013352s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000513s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000547s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000380s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000942s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002811s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000710s ]
[ 2012-08-20T18:18:36+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000903s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000798s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000955s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001907s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000229s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000374s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000746s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000906s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013303s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013468s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000777s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000864s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000821s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003309s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000556s ]
[ 2012-08-20T18:19:41+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000703s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000650s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000849s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001963s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000234s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000309s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000508s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000663s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012215s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012355s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000431s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000480s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000354s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000708s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002295s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000520s ]
[ 2012-08-20T18:20:09+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000633s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000927s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001125s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001954s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000221s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000248s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000713s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000868s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013704s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013859s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000553s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000624s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000394s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000839s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002848s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000561s ]
[ 2012-08-20T18:21:47+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000711s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000952s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001141s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.002232s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000173s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000311s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000534s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000692s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013312s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013476s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000503s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000557s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000429s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000819s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002732s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000556s ]
[ 2012-08-20T18:22:16+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000693s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000665s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000825s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001960s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id` FROM `node` LIMIT 1   [ RunTime:0.000158s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | SQL: SELECT `id`,`name`,`group_id`,`title` FROM `node` WHERE ( `level` = 2 ) AND ( `status` = 1 ) AND ( `pid` = '1' ) ORDER BY sort asc  [ RunTime:0.000248s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | NOTIC: [8] Undefined index: _ACCESS_LIST IndexAction.class.php 第 17 行.
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000517s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000668s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ParseTemplate Behavior [ RunTime:0.013379s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013535s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --START--
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ContentReplace Behavior [ RunTime:0.000521s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run TokenBuild Behavior [ RunTime:0.000586s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000399s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000815s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002767s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --START--
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000551s ]
[ 2012-08-20T18:23:24+08:00 ] /dwz_thinkphp3/Admin/index.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000705s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ route_check ] --START--
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Run CheckRoute Behavior [ RunTime:0.001441s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001743s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ app_begin ] --START--
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000833s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001008s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SHOW COLUMNS FROM `group` [ RunTime:0.002101s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SELECT `id`,`title` FROM `group` WHERE status=1  [ RunTime:0.000195s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001825s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | NOTIC: [8] Undefined index: pid NodeAction.class.php 第 11 行.
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001708s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SELECT * FROM `node` WHERE ( `id` = 0 ) LIMIT 1   [ RunTime:0.000203s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SHOW COLUMNS FROM `node` [ RunTime:0.001724s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SELECT COUNT(id) AS tp_count FROM `node` WHERE ( `pid` = 0 ) LIMIT 1   [ RunTime:0.000351s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | SQL: SELECT * FROM `node` WHERE ( `pid` = 0 ) ORDER BY `id` desc LIMIT 0,20   [ RunTime:0.000332s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ view_template ] --START--
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Run LocationTemplate Behavior [ RunTime:0.000631s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000797s ]
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | INFO: Tag[ view_parse ] --START--
[ 2012-08-20T18:23:36+08:00 ] /dwz_thinkphp3/Admin/index.php/Node/index/?_=1345458216755 | NOTIC: [8] Undefined index: _order fc73575304ffe6a06a61dd52ee406a2c.php 第 3 行.
